2026-05-01 21:13:28,372 - INFO - 模型总的参数数量: 1.1235M
2026-05-01 21:13:28,426 - INFO - >>>>>>>start training : with_residual_decomposition_v2_96_96_TQNet_2_ETTh1_missing_20_ftM_sl96_pl96_cycle0_seed2024>>>>>>>>>>>>>>>>>>>>>>>>>>
2026-05-01 21:17:36,625 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4643
2026-05-01 21:17:58,351 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4835
2026-05-01 21:17:58,481 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4394
2026-05-01 21:17:58,585 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4524
2026-05-01 21:17:58,596 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.5322
2026-05-01 21:17:58,607 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4973
2026-05-01 21:17:58,618 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4520
2026-05-01 21:17:58,628 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.5452
2026-05-01 21:17:58,638 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.5469
2026-05-01 21:17:58,648 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.5239
2026-05-01 21:17:58,659 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.5046
2026-05-01 21:17:58,670 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4517
2026-05-01 21:17:58,681 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4671
2026-05-01 21:17:58,692 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4627
2026-05-01 21:17:58,699 - INFO - Y_seasonal mean abs: 1.3119, output mean abs: 0.4824
2026-05-01 21:17:59,366 - INFO - Epoch: 4, Steps: 46 | Train Loss: 0.4007946 Vali Loss: 0.3543954 Test Loss: 0.4596893
2026-05-01 21:17:59,367 - INFO - Validation loss decreased (0.359463 --> 0.354395).  Saving model ...
2026-05-01 21:17:59,372 - INFO - Updating learning rate to 0.0008
2026-05-01 21:18:20,694 - INFO - Y_seasonal mean abs: 1.3238, output mean abs: 0.4824
2026-05-01 21:18:20,986 - INFO - Y_seasonal mean abs: 1.3238, output mean abs: 0.4824
2026-05-01 21:18:21,010 - INFO - Y_seasonal mean abs: 1.3256, output mean abs: 0.4803
2026-05-01 21:18:21,032 - INFO - Y_seasonal mean abs: 1.3227, output mean abs: 0.4774
2026-05-01 21:18:21,053 - INFO - Y_seasonal mean abs: 1.3216, output mean abs: 0.4941
2026-05-01 21:18:21,076 - INFO - Y_seasonal mean abs: 1.3209, output mean abs: 0.4808
2026-05-01 21:18:21,098 - INFO - Y_seasonal mean abs: 1.3199, output mean abs: 0.4962
2026-05-01 21:18:21,119 - INFO - Y_seasonal mean abs: 1.3187, output mean abs: 0.4971
2026-05-01 21:18:21,145 - INFO - Y_seasonal mean abs: 1.3195, output mean abs: 0.4881
2026-05-01 21:18:21,168 - INFO - Y_seasonal mean abs: 1.3146, output mean abs: 0.4912
2026-05-01 21:18:21,187 - INFO - Y_seasonal mean abs: 1.3123, output mean abs: 0.4948
2026-05-01 21:18:21,209 - INFO - Y_seasonal mean abs: 1.3109, output mean abs: 0.4835
2026-05-01 21:18:21,230 - INFO - Y_seasonal mean abs: 1.3062, output mean abs: 0.4740
2026-05-01 21:18:21,251 - INFO - Y_seasonal mean abs: 1.3069, output mean abs: 0.4787
2026-05-01 21:18:21,270 - INFO - Y_seasonal mean abs: 1.3053, output mean abs: 0.4662
2026-05-01 21:18:21,292 - INFO - Y_seasonal mean abs: 1.3042, output mean abs: 0.4617
2026-05-01 21:18:21,313 - INFO - Y_seasonal mean abs: 1.2979, output mean abs: 0.4615
2026-05-01 21:18:21,335 - INFO - Y_seasonal mean abs: 1.2980, output mean abs: 0.4596
2026-05-01 21:18:21,353 - INFO - Y_seasonal mean abs: 1.2971, output mean abs: 0.4760
2026-05-01 21:18:21,374 - INFO - Y_seasonal mean abs: 1.2949, output mean abs: 0.4761
2026-05-01 21:18:21,396 - INFO - Y_seasonal mean abs: 1.2910, output mean abs: 0.4661
2026-05-01 21:18:21,416 - INFO - Y_seasonal mean abs: 1.2895, output mean abs: 0.4806
2026-05-01 21:18:21,438 - INFO - Y_seasonal mean abs: 1.2876, output mean abs: 0.4772
2026-05-01 21:18:21,460 - INFO - Y_seasonal mean abs: 1.2901, output mean abs: 0.4734
2026-05-01 21:18:21,480 - INFO - Y_seasonal mean abs: 1.2871, output mean abs: 0.4710
2026-05-01 21:18:21,502 - INFO - Y_seasonal mean abs: 1.2890, output mean abs: 0.4631
2026-05-01 21:18:21,522 - INFO - Y_seasonal mean abs: 1.2898, output mean abs: 0.4693
2026-05-01 21:18:21,542 - INFO - Y_seasonal mean abs: 1.2870, output mean abs: 0.4839
2026-05-01 21:18:21,563 - INFO - Y_seasonal mean abs: 1.2894, output mean abs: 0.4755
2026-05-01 21:18:21,581 - INFO - Y_seasonal mean abs: 1.2836, output mean abs: 0.4785
2026-05-01 21:18:21,602 - INFO - Y_seasonal mean abs: 1.2857, output mean abs: 0.4872
2026-05-01 21:18:21,623 - INFO - Y_seasonal mean abs: 1.2878, output mean abs: 0.4919
2026-05-01 21:18:21,645 - INFO - Y_seasonal mean abs: 1.2877, output mean abs: 0.4907
2026-05-01 21:18:21,666 - INFO - Y_seasonal mean abs: 1.2886, output mean abs: 0.4824
2026-05-01 21:18:21,686 - INFO - Y_seasonal mean abs: 1.2875, output mean abs: 0.4877
2026-05-01 21:18:21,706 - INFO - Y_seasonal mean abs: 1.2897, output mean abs: 0.4761
2026-05-01 21:18:21,727 - INFO - Y_seasonal mean abs: 1.2859, output mean abs: 0.4853
2026-05-01 21:18:21,747 - INFO - Y_seasonal mean abs: 1.2845, output mean abs: 0.4724
2026-05-01 21:18:21,767 - INFO - Y_seasonal mean abs: 1.2807, output mean abs: 0.4848
2026-05-01 21:18:21,785 - INFO - Y_seasonal mean abs: 1.2796, output mean abs: 0.4716
2026-05-01 21:18:21,805 - INFO - Y_seasonal mean abs: 1.2780, output mean abs: 0.4694
2026-05-01 21:18:21,824 - INFO - Y_seasonal mean abs: 1.2733, output mean abs: 0.4731
2026-05-01 21:18:21,844 - INFO - Y_seasonal mean abs: 1.2737, output mean abs: 0.4765
2026-05-01 21:18:21,865 - INFO - Y_seasonal mean abs: 1.2711, output mean abs: 0.4620
2026-05-01 21:18:21,885 - INFO - Y_seasonal mean abs: 1.2734, output mean abs: 0.4740
2026-05-01 21:18:21,906 - INFO - Y_seasonal mean abs: 1.2701, output mean abs: 0.4738
2026-05-01 21:18:22,597 - INFO - Epoch: 5 cost time: 23.22460126876831
2026-05-01 21:18:43,720 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4564
2026-05-01 21:18:43,843 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4599
2026-05-01 21:18:43,943 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4578
2026-05-01 21:18:43,963 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4594
2026-05-01 21:18:43,971 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4655
2026-05-01 21:18:43,981 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4619
2026-05-01 21:19:05,689 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4784
2026-05-01 21:19:05,820 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4321
2026-05-01 21:19:05,952 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4645
2026-05-01 21:19:05,973 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.5398
2026-05-01 21:19:05,986 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4929
2026-05-01 21:19:05,997 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4535
2026-05-01 21:19:06,007 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.5341
2026-05-01 21:19:06,019 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.5384
2026-05-01 21:19:06,030 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.5100
2026-05-01 21:19:06,039 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.5030
2026-05-01 21:19:06,050 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4464
2026-05-01 21:19:06,058 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4550
2026-05-01 21:19:06,069 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4552
2026-05-01 21:19:06,077 - INFO - Y_seasonal mean abs: 1.2572, output mean abs: 0.4733
2026-05-01 21:19:06,750 - INFO - Epoch: 5, Steps: 46 | Train Loss: 0.3901216 Vali Loss: 0.3532328 Test Loss: 0.4584500
2026-05-01 21:19:06,750 - INFO - Validation loss decreased (0.354395 --> 0.353233).  Saving model ...
2026-05-01 21:19:06,755 - INFO - Updating learning rate to 0.0006400000000000002
2026-05-01 21:19:28,193 - INFO - Y_seasonal mean abs: 1.2681, output mean abs: 0.4795
2026-05-01 21:19:28,386 - INFO - Y_seasonal mean abs: 1.2677, output mean abs: 0.4748
2026-05-01 21:19:28,410 - INFO - Y_seasonal mean abs: 1.2711, output mean abs: 0.4791
2026-05-01 21:19:28,432 - INFO - Y_seasonal mean abs: 1.2687, output mean abs: 0.4897
2026-05-01 21:19:28,454 - INFO - Y_seasonal mean abs: 1.2765, output mean abs: 0.4829
2026-05-01 21:19:28,477 - INFO - Y_seasonal mean abs: 1.2743, output mean abs: 0.4796
2026-05-01 21:19:28,499 - INFO - Y_seasonal mean abs: 1.2760, output mean abs: 0.4842
2026-05-01 21:19:28,521 - INFO - Y_seasonal mean abs: 1.2790, output mean abs: 0.4814
2026-05-01 21:19:28,544 - INFO - Y_seasonal mean abs: 1.2758, output mean abs: 0.4850
2026-05-01 21:19:28,565 - INFO - Y_seasonal mean abs: 1.2777, output mean abs: 0.4854
2026-05-01 21:19:28,584 - INFO - Y_seasonal mean abs: 1.2781, output mean abs: 0.4952
2026-05-01 21:19:28,603 - INFO - Y_seasonal mean abs: 1.2786, output mean abs: 0.4925
2026-05-01 21:19:28,622 - INFO - Y_seasonal mean abs: 1.2767, output mean abs: 0.4919
2026-05-01 21:19:28,642 - INFO - Y_seasonal mean abs: 1.2742, output mean abs: 0.4806
2026-05-01 21:19:28,662 - INFO - Y_seasonal mean abs: 1.2769, output mean abs: 0.4826
2026-05-01 21:19:28,682 - INFO - Y_seasonal mean abs: 1.2736, output mean abs: 0.4847
2026-05-01 21:19:28,702 - INFO - Y_seasonal mean abs: 1.2706, output mean abs: 0.4780
2026-05-01 21:19:28,722 - INFO - Y_seasonal mean abs: 1.2687, output mean abs: 0.4852
2026-05-01 21:19:28,743 - INFO - Y_seasonal mean abs: 1.2641, output mean abs: 0.4762
2026-05-01 21:19:28,764 - INFO - Y_seasonal mean abs: 1.2668, output mean abs: 0.4810
2026-05-01 21:19:28,784 - INFO - Y_seasonal mean abs: 1.2648, output mean abs: 0.4752
2026-05-01 21:19:28,805 - INFO - Y_seasonal mean abs: 1.2609, output mean abs: 0.4758
2026-05-01 21:19:28,827 - INFO - Y_seasonal mean abs: 1.2609, output mean abs: 0.4798
2026-05-01 21:19:28,846 - INFO - Y_seasonal mean abs: 1.2597, output mean abs: 0.4640
2026-05-01 21:19:28,867 - INFO - Y_seasonal mean abs: 1.2543, output mean abs: 0.4668
2026-05-01 21:19:28,887 - INFO - Y_seasonal mean abs: 1.2595, output mean abs: 0.4814
2026-05-01 21:19:28,907 - INFO - Y_seasonal mean abs: 1.2561, output mean abs: 0.4764
2026-05-01 21:19:28,928 - INFO - Y_seasonal mean abs: 1.2557, output mean abs: 0.4761
2026-05-01 21:19:28,948 - INFO - Y_seasonal mean abs: 1.2546, output mean abs: 0.4803
2026-05-01 21:19:28,968 - INFO - Y_seasonal mean abs: 1.2533, output mean abs: 0.4672
2026-05-01 21:19:28,989 - INFO - Y_seasonal mean abs: 1.2505, output mean abs: 0.4859
2026-05-01 21:19:29,010 - INFO - Y_seasonal mean abs: 1.2505, output mean abs: 0.4813
2026-05-01 21:19:29,031 - INFO - Y_seasonal mean abs: 1.2498, output mean abs: 0.4873
2026-05-01 21:19:29,050 - INFO - Y_seasonal mean abs: 1.2481, output mean abs: 0.4774
2026-05-01 21:19:29,071 - INFO - Y_seasonal mean abs: 1.2486, output mean abs: 0.4849
2026-05-01 21:19:29,091 - INFO - Y_seasonal mean abs: 1.2482, output mean abs: 0.4995
2026-05-01 21:19:29,110 - INFO - Y_seasonal mean abs: 1.2473, output mean abs: 0.4964
2026-05-01 21:19:29,128 - INFO - Y_seasonal mean abs: 1.2439, output mean abs: 0.4868
2026-05-01 21:19:29,147 - INFO - Y_seasonal mean abs: 1.2417, output mean abs: 0.4853
2026-05-01 21:19:29,167 - INFO - Y_seasonal mean abs: 1.2396, output mean abs: 0.4899
2026-05-01 21:19:29,187 - INFO - Y_seasonal mean abs: 1.2401, output mean abs: 0.4925
2026-05-01 21:19:29,208 - INFO - Y_seasonal mean abs: 1.2372, output mean abs: 0.4931
2026-05-01 21:19:29,229 - INFO - Y_seasonal mean abs: 1.2348, output mean abs: 0.4948
2026-05-01 21:19:29,246 - INFO - Y_seasonal mean abs: 1.2338, output mean abs: 0.4864
2026-05-01 21:19:29,265 - INFO - Y_seasonal mean abs: 1.2328, output mean abs: 0.4974
2026-05-01 21:19:29,283 - INFO - Y_seasonal mean abs: 1.2267, output mean abs: 0.4820
2026-05-01 21:19:29,961 - INFO - Epoch: 6 cost time: 23.20618963241577
2026-05-01 21:19:51,446 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4708
2026-05-01 21:19:51,459 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4682
2026-05-01 21:19:51,466 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4725
2026-05-01 21:19:51,474 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4843
2026-05-01 21:19:51,486 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4708
2026-05-01 21:19:51,498 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4779
2026-05-01 21:20:13,309 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4922
2026-05-01 21:20:13,488 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4377
2026-05-01 21:20:13,543 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4722
2026-05-01 21:20:13,554 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5550
2026-05-01 21:20:13,566 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5034
2026-05-01 21:20:13,575 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4721
2026-05-01 21:20:13,587 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5407
2026-05-01 21:20:13,599 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5541
2026-05-01 21:20:13,609 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5241
2026-05-01 21:20:13,619 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.5196
2026-05-01 21:20:13,628 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4633
2026-05-01 21:20:13,635 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4656
2026-05-01 21:20:13,645 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4730
2026-05-01 21:20:13,653 - INFO - Y_seasonal mean abs: 1.2131, output mean abs: 0.4869
2026-05-01 21:20:14,314 - INFO - Epoch: 6, Steps: 46 | Train Loss: 0.3820516 Vali Loss: 0.3485575 Test Loss: 0.4492294
2026-05-01 21:20:14,315 - INFO - Validation loss decreased (0.353233 --> 0.348558).  Saving model ...
2026-05-01 21:20:14,320 - INFO - Updating learning rate to 0.0005120000000000001
2026-05-01 21:20:35,461 - INFO - Y_seasonal mean abs: 1.2256, output mean abs: 0.4866
2026-05-01 21:20:35,740 - INFO - Y_seasonal mean abs: 1.2258, output mean abs: 0.4805
2026-05-01 21:20:35,764 - INFO - Y_seasonal mean abs: 1.2298, output mean abs: 0.4792
2026-05-01 21:20:35,785 - INFO - Y_seasonal mean abs: 1.2229, output mean abs: 0.4924
2026-05-01 21:20:35,810 - INFO - Y_seasonal mean abs: 1.2212, output mean abs: 0.4846
2026-05-01 21:20:35,831 - INFO - Y_seasonal mean abs: 1.2227, output mean abs: 0.4863
2026-05-01 21:20:35,853 - INFO - Y_seasonal mean abs: 1.2192, output mean abs: 0.4938
2026-05-01 21:20:35,876 - INFO - Y_seasonal mean abs: 1.2186, output mean abs: 0.4852
2026-05-01 21:20:35,897 - INFO - Y_seasonal mean abs: 1.2197, output mean abs: 0.4890
2026-05-01 21:20:35,919 - INFO - Y_seasonal mean abs: 1.2195, output mean abs: 0.4718
2026-05-01 21:20:35,941 - INFO - Y_seasonal mean abs: 1.2220, output mean abs: 0.4819
2026-05-01 21:20:35,961 - INFO - Y_seasonal mean abs: 1.2216, output mean abs: 0.4844
2026-05-01 21:20:35,979 - INFO - Y_seasonal mean abs: 1.2214, output mean abs: 0.4781
2026-05-01 21:20:36,000 - INFO - Y_seasonal mean abs: 1.2209, output mean abs: 0.4842
2026-05-01 21:20:36,019 - INFO - Y_seasonal mean abs: 1.2255, output mean abs: 0.4858
2026-05-01 21:20:36,041 - INFO - Y_seasonal mean abs: 1.2287, output mean abs: 0.4785
2026-05-01 21:20:36,063 - INFO - Y_seasonal mean abs: 1.2277, output mean abs: 0.4999
2026-05-01 21:20:36,083 - INFO - Y_seasonal mean abs: 1.2305, output mean abs: 0.5045
2026-05-01 21:20:36,101 - INFO - Y_seasonal mean abs: 1.2292, output mean abs: 0.4907
2026-05-01 21:20:36,121 - INFO - Y_seasonal mean abs: 1.2361, output mean abs: 0.4990
2026-05-01 21:20:36,143 - INFO - Y_seasonal mean abs: 1.2307, output mean abs: 0.4935
2026-05-01 21:20:36,165 - INFO - Y_seasonal mean abs: 1.2319, output mean abs: 0.4969
2026-05-01 21:20:36,185 - INFO - Y_seasonal mean abs: 1.2315, output mean abs: 0.4895
2026-05-01 21:20:36,207 - INFO - Y_seasonal mean abs: 1.2280, output mean abs: 0.4955
2026-05-01 21:20:36,226 - INFO - Y_seasonal mean abs: 1.2299, output mean abs: 0.4800
2026-05-01 21:20:36,246 - INFO - Y_seasonal mean abs: 1.2292, output mean abs: 0.4804
2026-05-01 21:20:36,266 - INFO - Y_seasonal mean abs: 1.2267, output mean abs: 0.4839
2026-05-01 21:20:36,283 - INFO - Y_seasonal mean abs: 1.2278, output mean abs: 0.4806
2026-05-01 21:20:36,302 - INFO - Y_seasonal mean abs: 1.2309, output mean abs: 0.4821
2026-05-01 21:20:36,322 - INFO - Y_seasonal mean abs: 1.2273, output mean abs: 0.4735
2026-05-01 21:20:36,343 - INFO - Y_seasonal mean abs: 1.2287, output mean abs: 0.4756
2026-05-01 21:20:36,365 - INFO - Y_seasonal mean abs: 1.2278, output mean abs: 0.4795
2026-05-01 21:20:36,384 - INFO - Y_seasonal mean abs: 1.2307, output mean abs: 0.4853
2026-05-01 21:20:36,405 - INFO - Y_seasonal mean abs: 1.2278, output mean abs: 0.4755
2026-05-01 21:20:36,423 - INFO - Y_seasonal mean abs: 1.2298, output mean abs: 0.4780
2026-05-01 21:20:36,442 - INFO - Y_seasonal mean abs: 1.2322, output mean abs: 0.4727
2026-05-01 21:20:36,464 - INFO - Y_seasonal mean abs: 1.2297, output mean abs: 0.4840
2026-05-01 21:20:36,481 - INFO - Y_seasonal mean abs: 1.2314, output mean abs: 0.4803
2026-05-01 21:20:36,501 - INFO - Y_seasonal mean abs: 1.2281, output mean abs: 0.4939
2026-05-01 21:20:36,519 - INFO - Y_seasonal mean abs: 1.2334, output mean abs: 0.4941
2026-05-01 21:20:36,539 - INFO - Y_seasonal mean abs: 1.2314, output mean abs: 0.4868
2026-05-01 21:20:36,561 - INFO - Y_seasonal mean abs: 1.2256, output mean abs: 0.4860
2026-05-01 21:20:36,582 - INFO - Y_seasonal mean abs: 1.2297, output mean abs: 0.4887
2026-05-01 21:20:36,600 - INFO - Y_seasonal mean abs: 1.2294, output mean abs: 0.4942
2026-05-01 21:20:36,618 - INFO - Y_seasonal mean abs: 1.2268, output mean abs: 0.4951
2026-05-01 21:20:36,636 - INFO - Y_seasonal mean abs: 1.2329, output mean abs: 0.4863
2026-05-01 21:20:37,318 - INFO - Epoch: 7 cost time: 22.99772882461548
2026-05-01 21:20:58,482 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4754
2026-05-01 21:20:58,714 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4729
2026-05-01 21:20:58,729 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4726
2026-05-01 21:20:58,740 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4651
2026-05-01 21:20:58,752 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4756
2026-05-01 21:20:58,763 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4759
2026-05-01 21:21:20,708 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4886
2026-05-01 21:21:20,914 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4322
2026-05-01 21:21:20,924 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4666
2026-05-01 21:21:20,935 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5484
2026-05-01 21:21:20,945 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5057
2026-05-01 21:21:20,954 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4741
2026-05-01 21:21:20,964 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5407
2026-05-01 21:21:20,972 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5527
2026-05-01 21:21:20,982 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5277
2026-05-01 21:21:20,994 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.5192
2026-05-01 21:21:21,002 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4653
2026-05-01 21:21:21,012 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4659
2026-05-01 21:21:21,022 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4782
2026-05-01 21:21:21,031 - INFO - Y_seasonal mean abs: 1.2145, output mean abs: 0.4870
2026-05-01 21:21:21,706 - INFO - Epoch: 7, Steps: 46 | Train Loss: 0.3765595 Vali Loss: 0.3469921 Test Loss: 0.4455171
2026-05-01 21:21:21,706 - INFO - Validation loss decreased (0.348558 --> 0.346992).  Saving model ...
2026-05-01 21:21:21,712 - INFO - Updating learning rate to 0.0004096000000000001
2026-05-01 21:21:42,913 - INFO - Y_seasonal mean abs: 1.2271, output mean abs: 0.4818
2026-05-01 21:21:43,131 - INFO - Y_seasonal mean abs: 1.2274, output mean abs: 0.4839
2026-05-01 21:21:43,153 - INFO - Y_seasonal mean abs: 1.2284, output mean abs: 0.4656
2026-05-01 21:21:43,176 - INFO - Y_seasonal mean abs: 1.2305, output mean abs: 0.4763
2026-05-01 21:21:43,199 - INFO - Y_seasonal mean abs: 1.2306, output mean abs: 0.4839
2026-05-01 21:21:43,218 - INFO - Y_seasonal mean abs: 1.2311, output mean abs: 0.4749
2026-05-01 21:21:43,241 - INFO - Y_seasonal mean abs: 1.2323, output mean abs: 0.4900
2026-05-01 21:21:43,265 - INFO - Y_seasonal mean abs: 1.2327, output mean abs: 0.4720
2026-05-01 21:21:43,284 - INFO - Y_seasonal mean abs: 1.2317, output mean abs: 0.4826
2026-05-01 21:21:43,308 - INFO - Y_seasonal mean abs: 1.2347, output mean abs: 0.5023
2026-05-01 21:21:43,330 - INFO - Y_seasonal mean abs: 1.2354, output mean abs: 0.4828
2026-05-01 21:21:43,348 - INFO - Y_seasonal mean abs: 1.2296, output mean abs: 0.4948
2026-05-01 21:21:43,368 - INFO - Y_seasonal mean abs: 1.2342, output mean abs: 0.5021
2026-05-01 21:21:43,387 - INFO - Y_seasonal mean abs: 1.2312, output mean abs: 0.4813
2026-05-01 21:21:43,409 - INFO - Y_seasonal mean abs: 1.2349, output mean abs: 0.4859
2026-05-01 21:21:43,430 - INFO - Y_seasonal mean abs: 1.2378, output mean abs: 0.4946
2026-05-01 21:21:43,450 - INFO - Y_seasonal mean abs: 1.2344, output mean abs: 0.4958
2026-05-01 21:21:43,473 - INFO - Y_seasonal mean abs: 1.2349, output mean abs: 0.4924
2026-05-01 21:21:43,493 - INFO - Y_seasonal mean abs: 1.2392, output mean abs: 0.4880
2026-05-01 21:21:43,513 - INFO - Y_seasonal mean abs: 1.2361, output mean abs: 0.4892
2026-05-01 21:21:43,534 - INFO - Y_seasonal mean abs: 1.2336, output mean abs: 0.4918
2026-05-01 21:21:43,552 - INFO - Y_seasonal mean abs: 1.2353, output mean abs: 0.4898
2026-05-01 21:21:43,572 - INFO - Y_seasonal mean abs: 1.2353, output mean abs: 0.4897
2026-05-01 21:21:43,596 - INFO - Y_seasonal mean abs: 1.2340, output mean abs: 0.4802
2026-05-01 21:21:43,614 - INFO - Y_seasonal mean abs: 1.2331, output mean abs: 0.4868
2026-05-01 21:21:43,635 - INFO - Y_seasonal mean abs: 1.2339, output mean abs: 0.5034
2026-05-01 21:21:43,655 - INFO - Y_seasonal mean abs: 1.2356, output mean abs: 0.4894
2026-05-01 21:21:43,676 - INFO - Y_seasonal mean abs: 1.2380, output mean abs: 0.4951
2026-05-01 21:21:43,697 - INFO - Y_seasonal mean abs: 1.2375, output mean abs: 0.4905
2026-05-01 21:21:43,717 - INFO - Y_seasonal mean abs: 1.2345, output mean abs: 0.4992
2026-05-01 21:21:43,736 - INFO - Y_seasonal mean abs: 1.2343, output mean abs: 0.5006
2026-05-01 21:21:43,757 - INFO - Y_seasonal mean abs: 1.2382, output mean abs: 0.4853
2026-05-01 21:21:43,774 - INFO - Y_seasonal mean abs: 1.2357, output mean abs: 0.4985
2026-05-01 21:21:43,795 - INFO - Y_seasonal mean abs: 1.2373, output mean abs: 0.4962
2026-05-01 21:21:43,814 - INFO - Y_seasonal mean abs: 1.2355, output mean abs: 0.4804
2026-05-01 21:21:43,833 - INFO - Y_seasonal mean abs: 1.2399, output mean abs: 0.4943
2026-05-01 21:21:43,853 - INFO - Y_seasonal mean abs: 1.2416, output mean abs: 0.4853
2026-05-01 21:21:43,875 - INFO - Y_seasonal mean abs: 1.2436, output mean abs: 0.4888
2026-05-01 21:21:43,896 - INFO - Y_seasonal mean abs: 1.2392, output mean abs: 0.4807
2026-05-01 21:21:43,924 - INFO - Y_seasonal mean abs: 1.2428, output mean abs: 0.4889
2026-05-01 21:21:43,945 - INFO - Y_seasonal mean abs: 1.2391, output mean abs: 0.4828
2026-05-01 21:21:43,965 - INFO - Y_seasonal mean abs: 1.2405, output mean abs: 0.4925
2026-05-01 21:21:43,982 - INFO - Y_seasonal mean abs: 1.2413, output mean abs: 0.4906
2026-05-01 21:21:44,003 - INFO - Y_seasonal mean abs: 1.2401, output mean abs: 0.4830
2026-05-01 21:21:44,021 - INFO - Y_seasonal mean abs: 1.2412, output mean abs: 0.4856
2026-05-01 21:21:44,043 - INFO - Y_seasonal mean abs: 1.2428, output mean abs: 0.4923
2026-05-01 21:21:44,737 - INFO - Epoch: 8 cost time: 23.024733781814575
2026-05-01 21:22:05,828 - INFO - Y_seasonal mean abs: 1.2278, output mean abs: 0.4830
