2026-05-01 22:16:05,749 - INFO - 模型总的参数数量: 1.1235M
2026-05-01 22:16:05,801 - INFO - >>>>>>>start training : 取消Y_seasonal_96_96_TQNet_2_ETTh1_missing_20_ftM_sl96_pl96_cycle0_seed2024>>>>>>>>>>>>>>>>>>>>>>>>>>
2026-05-01 22:20:12,999 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4696
2026-05-01 22:20:34,912 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4916
2026-05-01 22:20:35,126 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4408
2026-05-01 22:20:35,162 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4550
2026-05-01 22:20:35,173 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5438
2026-05-01 22:20:35,184 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5061
2026-05-01 22:20:35,192 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4622
2026-05-01 22:20:35,202 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5453
2026-05-01 22:20:35,212 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5530
2026-05-01 22:20:35,222 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5290
2026-05-01 22:20:35,232 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5124
2026-05-01 22:20:35,240 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4597
2026-05-01 22:20:35,251 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4738
2026-05-01 22:20:35,262 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4721
2026-05-01 22:20:35,270 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4898
2026-05-01 22:20:35,954 - INFO - Epoch: 4, Steps: 46 | Train Loss: 0.3989725 Vali Loss: 0.3538517 Test Loss: 0.4567879
2026-05-01 22:20:35,954 - INFO - Validation loss decreased (0.360058 --> 0.353852).  Saving model ...
2026-05-01 22:20:35,959 - INFO - Updating learning rate to 0.0008
2026-05-01 22:20:57,010 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4902
2026-05-01 22:20:57,175 - INFO - Y_seasonal mean abs: 0.2776, output mean abs: 0.4905
2026-05-01 22:20:57,194 - INFO - Y_seasonal mean abs: 0.2789, output mean abs: 0.4887
2026-05-01 22:20:57,214 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4843
2026-05-01 22:20:57,235 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4982
2026-05-01 22:20:57,256 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4861
2026-05-01 22:20:57,276 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4993
2026-05-01 22:20:57,299 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4986
2026-05-01 22:20:57,318 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4883
2026-05-01 22:20:57,340 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4890
2026-05-01 22:20:57,361 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4893
2026-05-01 22:20:57,382 - INFO - Y_seasonal mean abs: 0.2775, output mean abs: 0.4772
2026-05-01 22:20:57,401 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4690
2026-05-01 22:20:57,419 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4705
2026-05-01 22:20:57,440 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4596
2026-05-01 22:20:57,460 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4542
2026-05-01 22:20:57,480 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4570
2026-05-01 22:20:57,500 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4579
2026-05-01 22:20:57,520 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4775
2026-05-01 22:20:57,541 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4812
2026-05-01 22:20:57,561 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4725
2026-05-01 22:20:57,581 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4874
2026-05-01 22:20:57,600 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4882
2026-05-01 22:20:57,619 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4851
2026-05-01 22:20:57,638 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4816
2026-05-01 22:20:57,657 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4740
2026-05-01 22:20:57,676 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4792
2026-05-01 22:20:57,697 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4911
2026-05-01 22:20:57,716 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4792
2026-05-01 22:20:57,736 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4779
2026-05-01 22:20:57,756 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4851
2026-05-01 22:20:57,772 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4872
2026-05-01 22:20:57,791 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4851
2026-05-01 22:20:57,811 - INFO - Y_seasonal mean abs: 0.2790, output mean abs: 0.4803
2026-05-01 22:20:57,828 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4841
2026-05-01 22:20:57,848 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4725
2026-05-01 22:20:57,867 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4837
2026-05-01 22:20:57,886 - INFO - Y_seasonal mean abs: 0.2776, output mean abs: 0.4704
2026-05-01 22:20:57,903 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4851
2026-05-01 22:20:57,920 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4756
2026-05-01 22:20:57,939 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4733
2026-05-01 22:20:57,956 - INFO - Y_seasonal mean abs: 0.2775, output mean abs: 0.4784
2026-05-01 22:20:57,974 - INFO - Y_seasonal mean abs: 0.2771, output mean abs: 0.4849
2026-05-01 22:20:57,992 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4714
2026-05-01 22:20:58,012 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4837
2026-05-01 22:20:58,029 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4822
2026-05-01 22:20:58,723 - INFO - Epoch: 5 cost time: 22.76326823234558
2026-05-01 22:21:19,760 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4612
2026-05-01 22:21:19,930 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4672
2026-05-01 22:21:19,953 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4641
2026-05-01 22:21:19,964 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4650
2026-05-01 22:21:19,975 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4713
2026-05-01 22:21:19,985 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4681
2026-05-01 22:21:41,860 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4876
2026-05-01 22:21:42,058 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4327
2026-05-01 22:21:42,142 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4631
2026-05-01 22:21:42,150 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5490
2026-05-01 22:21:42,162 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4986
2026-05-01 22:21:42,172 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4633
2026-05-01 22:21:42,183 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5311
2026-05-01 22:21:42,194 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5436
2026-05-01 22:21:42,204 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5134
2026-05-01 22:21:42,214 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.5085
2026-05-01 22:21:42,224 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4515
2026-05-01 22:21:42,233 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4620
2026-05-01 22:21:42,241 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4655
2026-05-01 22:21:42,250 - INFO - Y_seasonal mean abs: 0.2116, output mean abs: 0.4763
2026-05-01 22:21:42,940 - INFO - Epoch: 5, Steps: 46 | Train Loss: 0.3885405 Vali Loss: 0.3514371 Test Loss: 0.4546218
2026-05-01 22:21:42,940 - INFO - Validation loss decreased (0.353852 --> 0.351437).  Saving model ...
2026-05-01 22:21:42,946 - INFO - Updating learning rate to 0.0006400000000000002
2026-05-01 22:22:04,162 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4869
2026-05-01 22:22:04,347 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4822
2026-05-01 22:22:04,367 - INFO - Y_seasonal mean abs: 0.2774, output mean abs: 0.4852
2026-05-01 22:22:04,387 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4918
2026-05-01 22:22:04,409 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4846
2026-05-01 22:22:04,432 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4791
2026-05-01 22:22:04,453 - INFO - Y_seasonal mean abs: 0.2776, output mean abs: 0.4882
2026-05-01 22:22:04,471 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4814
2026-05-01 22:22:04,494 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4829
2026-05-01 22:22:04,518 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4863
2026-05-01 22:22:04,540 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4972
2026-05-01 22:22:04,563 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4946
2026-05-01 22:22:04,581 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4926
2026-05-01 22:22:04,602 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4829
2026-05-01 22:22:04,620 - INFO - Y_seasonal mean abs: 0.2791, output mean abs: 0.4836
2026-05-01 22:22:04,638 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4848
2026-05-01 22:22:04,657 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4786
2026-05-01 22:22:04,677 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4849
2026-05-01 22:22:04,697 - INFO - Y_seasonal mean abs: 0.2768, output mean abs: 0.4730
2026-05-01 22:22:04,716 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4787
2026-05-01 22:22:04,735 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4730
2026-05-01 22:22:04,753 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4739
2026-05-01 22:22:04,773 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4779
2026-05-01 22:22:04,793 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4670
2026-05-01 22:22:04,814 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4679
2026-05-01 22:22:04,834 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4840
2026-05-01 22:22:04,852 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4806
2026-05-01 22:22:04,872 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4826
2026-05-01 22:22:04,891 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4887
2026-05-01 22:22:04,911 - INFO - Y_seasonal mean abs: 0.2772, output mean abs: 0.4764
2026-05-01 22:22:04,931 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4948
2026-05-01 22:22:04,950 - INFO - Y_seasonal mean abs: 0.2774, output mean abs: 0.4870
2026-05-01 22:22:04,971 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4939
2026-05-01 22:22:04,990 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4813
2026-05-01 22:22:05,009 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4910
2026-05-01 22:22:05,028 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.5030
2026-05-01 22:22:05,048 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4964
2026-05-01 22:22:05,068 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4904
2026-05-01 22:22:05,087 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4869
2026-05-01 22:22:05,106 - INFO - Y_seasonal mean abs: 0.2776, output mean abs: 0.4890
2026-05-01 22:22:05,126 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4922
2026-05-01 22:22:05,143 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4921
2026-05-01 22:22:05,164 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4902
2026-05-01 22:22:05,180 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4861
2026-05-01 22:22:05,199 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4905
2026-05-01 22:22:05,217 - INFO - Y_seasonal mean abs: 0.2772, output mean abs: 0.4805
2026-05-01 22:22:05,917 - INFO - Epoch: 6 cost time: 22.971189260482788
2026-05-01 22:22:27,073 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4687
2026-05-01 22:22:27,244 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4650
2026-05-01 22:22:27,327 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4696
2026-05-01 22:22:27,337 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4811
2026-05-01 22:22:27,346 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4650
2026-05-01 22:22:27,356 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4734
2026-05-01 22:22:49,285 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4914
2026-05-01 22:22:49,443 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4325
2026-05-01 22:22:49,516 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4669
2026-05-01 22:22:49,529 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.5521
2026-05-01 22:22:49,537 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4974
2026-05-01 22:22:49,545 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4699
2026-05-01 22:22:49,555 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.5292
2026-05-01 22:22:49,565 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.5482
2026-05-01 22:22:49,575 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.5138
2026-05-01 22:22:49,585 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.5114
2026-05-01 22:22:49,597 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4574
2026-05-01 22:22:49,607 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4648
2026-05-01 22:22:49,618 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4745
2026-05-01 22:22:49,626 - INFO - Y_seasonal mean abs: 0.2117, output mean abs: 0.4770
2026-05-01 22:22:50,326 - INFO - Epoch: 6, Steps: 46 | Train Loss: 0.3808748 Vali Loss: 0.3465189 Test Loss: 0.4470928
2026-05-01 22:22:50,326 - INFO - Validation loss decreased (0.351437 --> 0.346519).  Saving model ...
2026-05-01 22:22:50,332 - INFO - Updating learning rate to 0.0005120000000000001
2026-05-01 22:23:11,518 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4874
2026-05-01 22:23:11,729 - INFO - Y_seasonal mean abs: 0.2772, output mean abs: 0.4807
2026-05-01 22:23:11,749 - INFO - Y_seasonal mean abs: 0.2789, output mean abs: 0.4823
2026-05-01 22:23:11,772 - INFO - Y_seasonal mean abs: 0.2775, output mean abs: 0.4955
2026-05-01 22:23:11,794 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4856
2026-05-01 22:23:11,815 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4892
2026-05-01 22:23:11,837 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4950
2026-05-01 22:23:11,858 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4910
2026-05-01 22:23:11,879 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4929
2026-05-01 22:23:11,901 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4753
2026-05-01 22:23:11,920 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4858
2026-05-01 22:23:11,940 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4870
2026-05-01 22:23:11,961 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4824
2026-05-01 22:23:11,981 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4924
2026-05-01 22:23:12,002 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4948
2026-05-01 22:23:12,019 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4878
2026-05-01 22:23:12,040 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.5104
2026-05-01 22:23:12,060 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.5090
2026-05-01 22:23:12,078 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4929
2026-05-01 22:23:12,098 - INFO - Y_seasonal mean abs: 0.2789, output mean abs: 0.5005
2026-05-01 22:23:12,117 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4924
2026-05-01 22:23:12,138 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4954
2026-05-01 22:23:12,155 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4825
2026-05-01 22:23:12,176 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4899
2026-05-01 22:23:12,196 - INFO - Y_seasonal mean abs: 0.2775, output mean abs: 0.4724
2026-05-01 22:23:12,216 - INFO - Y_seasonal mean abs: 0.2789, output mean abs: 0.4741
2026-05-01 22:23:12,233 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4793
2026-05-01 22:23:12,252 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4740
2026-05-01 22:23:12,271 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4802
2026-05-01 22:23:12,290 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4718
2026-05-01 22:23:12,307 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4783
2026-05-01 22:23:12,328 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4827
2026-05-01 22:23:12,348 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4908
2026-05-01 22:23:12,369 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4827
2026-05-01 22:23:12,389 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4867
2026-05-01 22:23:12,409 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4868
2026-05-01 22:23:12,429 - INFO - Y_seasonal mean abs: 0.2770, output mean abs: 0.4957
2026-05-01 22:23:12,449 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4932
2026-05-01 22:23:12,472 - INFO - Y_seasonal mean abs: 0.2771, output mean abs: 0.5038
2026-05-01 22:23:12,493 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4992
2026-05-01 22:23:12,513 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4922
2026-05-01 22:23:12,532 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4877
2026-05-01 22:23:12,551 - INFO - Y_seasonal mean abs: 0.2773, output mean abs: 0.4900
2026-05-01 22:23:12,570 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4896
2026-05-01 22:23:12,587 - INFO - Y_seasonal mean abs: 0.2773, output mean abs: 0.4905
2026-05-01 22:23:12,607 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4804
2026-05-01 22:23:13,318 - INFO - Epoch: 7 cost time: 22.98596715927124
2026-05-01 22:23:34,371 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4683
2026-05-01 22:23:34,505 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4655
2026-05-01 22:23:34,517 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4648
2026-05-01 22:23:34,528 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4586
2026-05-01 22:23:34,537 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4693
2026-05-01 22:23:34,563 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4672
2026-05-01 22:23:56,238 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4845
2026-05-01 22:23:56,454 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4259
2026-05-01 22:23:56,499 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4585
2026-05-01 22:23:56,512 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.5397
2026-05-01 22:23:56,522 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4974
2026-05-01 22:23:56,532 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4671
2026-05-01 22:23:56,542 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.5280
2026-05-01 22:23:56,552 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.5449
2026-05-01 22:23:56,560 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.5128
2026-05-01 22:23:56,570 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.5047
2026-05-01 22:23:56,580 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4553
2026-05-01 22:23:56,590 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4614
2026-05-01 22:23:56,601 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4749
2026-05-01 22:23:56,609 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4716
2026-05-01 22:23:57,294 - INFO - Epoch: 7, Steps: 46 | Train Loss: 0.3757926 Vali Loss: 0.3448617 Test Loss: 0.4442098
2026-05-01 22:23:57,294 - INFO - Validation loss decreased (0.346519 --> 0.344862).  Saving model ...
2026-05-01 22:23:57,299 - INFO - Updating learning rate to 0.0004096000000000001
2026-05-01 22:24:18,249 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4765
2026-05-01 22:24:18,497 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4816
2026-05-01 22:24:18,518 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4631
2026-05-01 22:24:18,542 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4760
2026-05-01 22:24:18,565 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4820
2026-05-01 22:24:18,584 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4783
2026-05-01 22:24:18,606 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4934
2026-05-01 22:24:18,628 - INFO - Y_seasonal mean abs: 0.2773, output mean abs: 0.4779
2026-05-01 22:24:18,650 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4903
2026-05-01 22:24:18,673 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.5073
2026-05-01 22:24:18,693 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4886
2026-05-01 22:24:18,711 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.5019
2026-05-01 22:24:18,738 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.5102
2026-05-01 22:24:18,757 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4869
2026-05-01 22:24:18,777 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4890
2026-05-01 22:24:18,798 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4962
2026-05-01 22:24:18,817 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4926
2026-05-01 22:24:18,838 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4892
2026-05-01 22:24:18,859 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4879
2026-05-01 22:24:18,879 - INFO - Y_seasonal mean abs: 0.2787, output mean abs: 0.4844
2026-05-01 22:24:18,899 - INFO - Y_seasonal mean abs: 0.2791, output mean abs: 0.4862
2026-05-01 22:24:18,918 - INFO - Y_seasonal mean abs: 0.2783, output mean abs: 0.4850
2026-05-01 22:24:18,936 - INFO - Y_seasonal mean abs: 0.2778, output mean abs: 0.4830
2026-05-01 22:24:18,955 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4743
2026-05-01 22:24:18,975 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4829
2026-05-01 22:24:18,994 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.5027
2026-05-01 22:24:19,011 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4929
2026-05-01 22:24:19,031 - INFO - Y_seasonal mean abs: 0.2781, output mean abs: 0.4967
2026-05-01 22:24:19,051 - INFO - Y_seasonal mean abs: 0.2788, output mean abs: 0.4932
2026-05-01 22:24:19,072 - INFO - Y_seasonal mean abs: 0.2773, output mean abs: 0.5061
2026-05-01 22:24:19,092 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.5080
2026-05-01 22:24:19,112 - INFO - Y_seasonal mean abs: 0.2784, output mean abs: 0.4939
2026-05-01 22:24:19,132 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.5094
2026-05-01 22:24:19,152 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.5058
2026-05-01 22:24:19,172 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4871
2026-05-01 22:24:19,193 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.5003
2026-05-01 22:24:19,209 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4907
2026-05-01 22:24:19,229 - INFO - Y_seasonal mean abs: 0.2789, output mean abs: 0.4950
2026-05-01 22:24:19,248 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4827
2026-05-01 22:24:19,265 - INFO - Y_seasonal mean abs: 0.2779, output mean abs: 0.4897
2026-05-01 22:24:19,283 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4842
2026-05-01 22:24:19,303 - INFO - Y_seasonal mean abs: 0.2782, output mean abs: 0.4902
2026-05-01 22:24:19,322 - INFO - Y_seasonal mean abs: 0.2777, output mean abs: 0.4865
2026-05-01 22:24:19,340 - INFO - Y_seasonal mean abs: 0.2780, output mean abs: 0.4810
2026-05-01 22:24:19,358 - INFO - Y_seasonal mean abs: 0.2785, output mean abs: 0.4818
2026-05-01 22:24:19,378 - INFO - Y_seasonal mean abs: 0.2786, output mean abs: 0.4880
2026-05-01 22:24:20,054 - INFO - Epoch: 8 cost time: 22.753561973571777
2026-05-01 22:24:41,012 - INFO - Y_seasonal mean abs: 0.2118, output mean abs: 0.4795
