2026-05-01 21:27:14,090 - INFO - 模型总的参数数量: 1.1235M
2026-05-01 21:27:14,148 - INFO - >>>>>>>start training : 注意力只用周期且加tanh_96_96_TQNet_1_ETTh1_missing_20_ftM_sl96_pl96_cycle0_seed2024>>>>>>>>>>>>>>>>>>>>>>>>>>
2026-05-01 21:36:09,042 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4897
2026-05-01 21:36:31,302 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5040
2026-05-01 21:36:31,312 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4366
2026-05-01 21:36:31,322 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4778
2026-05-01 21:36:31,334 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5616
2026-05-01 21:36:31,344 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5165
2026-05-01 21:36:31,353 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4905
2026-05-01 21:36:31,365 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5470
2026-05-01 21:36:31,374 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5664
2026-05-01 21:36:31,381 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5369
2026-05-01 21:36:31,391 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.5320
2026-05-01 21:36:31,400 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4790
2026-05-01 21:36:31,408 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4769
2026-05-01 21:36:31,418 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4890
2026-05-01 21:36:31,427 - INFO - Y_seasonal mean abs: 0.9452, output mean abs: 0.4974
2026-05-01 21:36:32,109 - INFO - Epoch: 8, Steps: 46 | Train Loss: 0.3719494 Vali Loss: 0.3448693 Test Loss: 0.4435031
2026-05-01 21:36:32,109 - INFO - Validation loss decreased (0.346322 --> 0.344869).  Saving model ...
2026-05-01 21:36:32,115 - INFO - Updating learning rate to 0.0003276800000000001
2026-05-01 21:36:53,659 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.4828
2026-05-01 21:36:53,824 - INFO - Y_seasonal mean abs: 0.8669, output mean abs: 0.5005
2026-05-01 21:36:53,848 - INFO - Y_seasonal mean abs: 0.8674, output mean abs: 0.4911
2026-05-01 21:36:53,873 - INFO - Y_seasonal mean abs: 0.8671, output mean abs: 0.4906
2026-05-01 21:36:53,894 - INFO - Y_seasonal mean abs: 0.8682, output mean abs: 0.4944
2026-05-01 21:36:53,916 - INFO - Y_seasonal mean abs: 0.8676, output mean abs: 0.4944
2026-05-01 21:36:53,940 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.4955
2026-05-01 21:36:53,963 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.4966
2026-05-01 21:36:53,986 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.4975
2026-05-01 21:36:54,010 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4910
2026-05-01 21:36:54,030 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.4957
2026-05-01 21:36:54,051 - INFO - Y_seasonal mean abs: 0.8671, output mean abs: 0.4970
2026-05-01 21:36:54,073 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4924
2026-05-01 21:36:54,093 - INFO - Y_seasonal mean abs: 0.8660, output mean abs: 0.4810
2026-05-01 21:36:54,112 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4908
2026-05-01 21:36:54,134 - INFO - Y_seasonal mean abs: 0.8661, output mean abs: 0.4974
2026-05-01 21:36:54,154 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4893
2026-05-01 21:36:54,176 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4836
2026-05-01 21:36:54,196 - INFO - Y_seasonal mean abs: 0.8669, output mean abs: 0.4913
2026-05-01 21:36:54,217 - INFO - Y_seasonal mean abs: 0.8652, output mean abs: 0.4887
2026-05-01 21:36:54,239 - INFO - Y_seasonal mean abs: 0.8656, output mean abs: 0.4787
2026-05-01 21:36:54,260 - INFO - Y_seasonal mean abs: 0.8656, output mean abs: 0.4873
2026-05-01 21:36:54,280 - INFO - Y_seasonal mean abs: 0.8659, output mean abs: 0.4960
2026-05-01 21:36:54,301 - INFO - Y_seasonal mean abs: 0.8654, output mean abs: 0.4899
2026-05-01 21:36:54,321 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4951
2026-05-01 21:36:54,343 - INFO - Y_seasonal mean abs: 0.8658, output mean abs: 0.4996
2026-05-01 21:36:54,362 - INFO - Y_seasonal mean abs: 0.8656, output mean abs: 0.4844
2026-05-01 21:36:54,380 - INFO - Y_seasonal mean abs: 0.8651, output mean abs: 0.4890
2026-05-01 21:36:54,402 - INFO - Y_seasonal mean abs: 0.8654, output mean abs: 0.4946
2026-05-01 21:36:54,423 - INFO - Y_seasonal mean abs: 0.8657, output mean abs: 0.5059
2026-05-01 21:36:54,443 - INFO - Y_seasonal mean abs: 0.8659, output mean abs: 0.4985
2026-05-01 21:36:54,464 - INFO - Y_seasonal mean abs: 0.8661, output mean abs: 0.5016
2026-05-01 21:36:54,485 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.5050
2026-05-01 21:36:54,504 - INFO - Y_seasonal mean abs: 0.8658, output mean abs: 0.5126
2026-05-01 21:36:54,523 - INFO - Y_seasonal mean abs: 0.8666, output mean abs: 0.5024
2026-05-01 21:36:54,544 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.5009
2026-05-01 21:36:54,563 - INFO - Y_seasonal mean abs: 0.8659, output mean abs: 0.5061
2026-05-01 21:36:54,581 - INFO - Y_seasonal mean abs: 0.8657, output mean abs: 0.4980
2026-05-01 21:36:54,604 - INFO - Y_seasonal mean abs: 0.8658, output mean abs: 0.4947
2026-05-01 21:36:54,624 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.4932
2026-05-01 21:36:54,642 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.5039
2026-05-01 21:36:54,664 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4930
2026-05-01 21:36:54,685 - INFO - Y_seasonal mean abs: 0.8660, output mean abs: 0.4892
2026-05-01 21:36:54,705 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4869
2026-05-01 21:36:54,726 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.4881
2026-05-01 21:36:54,744 - INFO - Y_seasonal mean abs: 0.8667, output mean abs: 0.4854
2026-05-01 21:36:55,447 - INFO - Epoch: 9 cost time: 23.331361770629883
2026-05-01 21:37:16,476 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4855
2026-05-01 21:37:16,585 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4755
2026-05-01 21:37:16,612 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4736
2026-05-01 21:37:16,624 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4712
2026-05-01 21:37:16,635 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4724
2026-05-01 21:37:16,646 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4805
2026-05-01 21:37:38,428 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4913
2026-05-01 21:37:38,601 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4292
2026-05-01 21:37:38,610 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4726
2026-05-01 21:37:38,621 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5499
2026-05-01 21:37:38,632 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5062
2026-05-01 21:37:38,643 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4815
2026-05-01 21:37:38,651 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5367
2026-05-01 21:37:38,662 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5531
2026-05-01 21:37:38,671 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5186
2026-05-01 21:37:38,682 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.5192
2026-05-01 21:37:38,694 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4662
2026-05-01 21:37:38,704 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4632
2026-05-01 21:37:38,714 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4770
2026-05-01 21:37:38,722 - INFO - Y_seasonal mean abs: 0.9448, output mean abs: 0.4789
2026-05-01 21:37:39,414 - INFO - Epoch: 9, Steps: 46 | Train Loss: 0.3682673 Vali Loss: 0.3431323 Test Loss: 0.4439202
2026-05-01 21:37:39,414 - INFO - Validation loss decreased (0.344869 --> 0.343132).  Saving model ...
2026-05-01 21:37:39,420 - INFO - Updating learning rate to 0.0002621440000000001
2026-05-01 21:38:00,550 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.4809
2026-05-01 21:38:00,802 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.4729
2026-05-01 21:38:00,826 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.4729
2026-05-01 21:38:00,849 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.4808
2026-05-01 21:38:00,873 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4798
2026-05-01 21:38:00,897 - INFO - Y_seasonal mean abs: 0.8659, output mean abs: 0.4800
2026-05-01 21:38:00,918 - INFO - Y_seasonal mean abs: 0.8672, output mean abs: 0.4901
2026-05-01 21:38:00,940 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.4892
2026-05-01 21:38:00,964 - INFO - Y_seasonal mean abs: 0.8655, output mean abs: 0.4904
2026-05-01 21:38:00,986 - INFO - Y_seasonal mean abs: 0.8652, output mean abs: 0.4960
2026-05-01 21:38:01,006 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.5046
2026-05-01 21:38:01,026 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4997
2026-05-01 21:38:01,045 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.5030
2026-05-01 21:38:01,066 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.5012
2026-05-01 21:38:01,087 - INFO - Y_seasonal mean abs: 0.8666, output mean abs: 0.5030
2026-05-01 21:38:01,108 - INFO - Y_seasonal mean abs: 0.8663, output mean abs: 0.5143
2026-05-01 21:38:01,129 - INFO - Y_seasonal mean abs: 0.8671, output mean abs: 0.5090
2026-05-01 21:38:01,150 - INFO - Y_seasonal mean abs: 0.8675, output mean abs: 0.4992
2026-05-01 21:38:01,170 - INFO - Y_seasonal mean abs: 0.8673, output mean abs: 0.5138
2026-05-01 21:38:01,190 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.5162
2026-05-01 21:38:01,208 - INFO - Y_seasonal mean abs: 0.8665, output mean abs: 0.5153
2026-05-01 21:38:01,228 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.5078
2026-05-01 21:38:01,249 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.5146
2026-05-01 21:38:01,271 - INFO - Y_seasonal mean abs: 0.8671, output mean abs: 0.5082
2026-05-01 21:38:01,291 - INFO - Y_seasonal mean abs: 0.8670, output mean abs: 0.5017
2026-05-01 21:38:01,312 - INFO - Y_seasonal mean abs: 0.8657, output mean abs: 0.5039
2026-05-01 21:38:01,334 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.4918
2026-05-01 21:38:01,355 - INFO - Y_seasonal mean abs: 0.8679, output mean abs: 0.5056
2026-05-01 21:38:01,374 - INFO - Y_seasonal mean abs: 0.8678, output mean abs: 0.4847
2026-05-01 21:38:01,395 - INFO - Y_seasonal mean abs: 0.8665, output mean abs: 0.4748
2026-05-01 21:38:01,415 - INFO - Y_seasonal mean abs: 0.8664, output mean abs: 0.4988
2026-05-01 21:38:01,436 - INFO - Y_seasonal mean abs: 0.8673, output mean abs: 0.4887
2026-05-01 21:38:01,457 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.4897
2026-05-01 21:38:01,478 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4815
2026-05-01 21:38:01,499 - INFO - Y_seasonal mean abs: 0.8667, output mean abs: 0.4834
2026-05-01 21:38:01,517 - INFO - Y_seasonal mean abs: 0.8668, output mean abs: 0.4920
2026-05-01 21:38:01,535 - INFO - Y_seasonal mean abs: 0.8658, output mean abs: 0.4978
2026-05-01 21:38:01,553 - INFO - Y_seasonal mean abs: 0.8659, output mean abs: 0.4746
2026-05-01 21:38:01,572 - INFO - Y_seasonal mean abs: 0.8665, output mean abs: 0.4889
2026-05-01 21:38:01,590 - INFO - Y_seasonal mean abs: 0.8666, output mean abs: 0.4838
2026-05-01 21:38:01,611 - INFO - Y_seasonal mean abs: 0.8653, output mean abs: 0.4970
2026-05-01 21:38:01,631 - INFO - Y_seasonal mean abs: 0.8656, output mean abs: 0.4903
2026-05-01 21:38:01,651 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.4971
2026-05-01 21:38:01,674 - INFO - Y_seasonal mean abs: 0.8662, output mean abs: 0.4930
2026-05-01 21:38:01,693 - INFO - Y_seasonal mean abs: 0.8654, output mean abs: 0.4968
2026-05-01 21:38:01,714 - INFO - Y_seasonal mean abs: 0.8653, output mean abs: 0.5022
2026-05-01 21:38:02,424 - INFO - Epoch: 10 cost time: 23.004265785217285
2026-05-01 21:38:23,607 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4897
2026-05-01 21:38:23,788 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4985
2026-05-01 21:38:23,799 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4924
2026-05-01 21:38:23,810 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4891
2026-05-01 21:38:23,820 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4993
2026-05-01 21:38:23,831 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4922
2026-05-01 21:38:45,740 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5099
2026-05-01 21:38:45,950 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4429
2026-05-01 21:38:45,980 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4872
2026-05-01 21:38:45,993 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5699
2026-05-01 21:38:46,003 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5226
2026-05-01 21:38:46,013 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4992
2026-05-01 21:38:46,023 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5523
2026-05-01 21:38:46,033 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5718
2026-05-01 21:38:46,043 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5368
2026-05-01 21:38:46,054 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.5393
2026-05-01 21:38:46,064 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4847
2026-05-01 21:38:46,075 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4798
2026-05-01 21:38:46,086 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4960
2026-05-01 21:38:46,095 - INFO - Y_seasonal mean abs: 0.9432, output mean abs: 0.4992
2026-05-01 21:38:46,790 - INFO - Epoch: 10, Steps: 46 | Train Loss: 0.3654597 Vali Loss: 0.3448904 Test Loss: 0.4406040
2026-05-01 21:38:46,790 - INFO - EarlyStopping counter: 1 out of 5
2026-05-01 21:38:46,790 - INFO - Updating learning rate to 0.0002097152000000001
2026-05-01 21:39:08,062 - INFO - Y_seasonal mean abs: 0.8651, output mean abs: 0.5071
2026-05-01 21:39:08,380 - INFO - Y_seasonal mean abs: 0.8658, output mean abs: 0.5200
2026-05-01 21:39:08,405 - INFO - Y_seasonal mean abs: 0.8637, output mean abs: 0.4894
2026-05-01 21:39:08,426 - INFO - Y_seasonal mean abs: 0.8643, output mean abs: 0.4936
2026-05-01 21:39:08,448 - INFO - Y_seasonal mean abs: 0.8649, output mean abs: 0.4926
2026-05-01 21:39:08,473 - INFO - Y_seasonal mean abs: 0.8642, output mean abs: 0.4889
2026-05-01 21:39:08,495 - INFO - Y_seasonal mean abs: 0.8654, output mean abs: 0.5006
2026-05-01 21:39:08,519 - INFO - Y_seasonal mean abs: 0.8656, output mean abs: 0.5134
2026-05-01 21:39:08,542 - INFO - Y_seasonal mean abs: 0.8654, output mean abs: 0.4987
2026-05-01 21:39:08,565 - INFO - Y_seasonal mean abs: 0.8641, output mean abs: 0.5033
2026-05-01 21:39:08,585 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.5098
2026-05-01 21:39:08,607 - INFO - Y_seasonal mean abs: 0.8646, output mean abs: 0.5057
2026-05-01 21:39:08,628 - INFO - Y_seasonal mean abs: 0.8640, output mean abs: 0.4934
2026-05-01 21:39:08,649 - INFO - Y_seasonal mean abs: 0.8644, output mean abs: 0.5089
2026-05-01 21:39:08,668 - INFO - Y_seasonal mean abs: 0.8636, output mean abs: 0.5052
2026-05-01 21:39:08,688 - INFO - Y_seasonal mean abs: 0.8630, output mean abs: 0.5007
2026-05-01 21:39:08,709 - INFO - Y_seasonal mean abs: 0.8632, output mean abs: 0.4945
2026-05-01 21:39:08,731 - INFO - Y_seasonal mean abs: 0.8635, output mean abs: 0.4971
2026-05-01 21:39:08,752 - INFO - Y_seasonal mean abs: 0.8637, output mean abs: 0.4994
2026-05-01 21:39:08,774 - INFO - Y_seasonal mean abs: 0.8639, output mean abs: 0.4941
2026-05-01 21:39:08,792 - INFO - Y_seasonal mean abs: 0.8636, output mean abs: 0.4999
2026-05-01 21:39:08,813 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.4933
2026-05-01 21:39:08,835 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4889
2026-05-01 21:39:08,856 - INFO - Y_seasonal mean abs: 0.8638, output mean abs: 0.4911
2026-05-01 21:39:08,876 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4838
2026-05-01 21:39:08,898 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.5033
2026-05-01 21:39:08,916 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.4853
2026-05-01 21:39:08,939 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.5101
2026-05-01 21:39:08,957 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4986
2026-05-01 21:39:08,978 - INFO - Y_seasonal mean abs: 0.8619, output mean abs: 0.4890
2026-05-01 21:39:08,997 - INFO - Y_seasonal mean abs: 0.8630, output mean abs: 0.4933
2026-05-01 21:39:09,017 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.4952
2026-05-01 21:39:09,037 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4996
2026-05-01 21:39:09,055 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.5018
2026-05-01 21:39:09,075 - INFO - Y_seasonal mean abs: 0.8628, output mean abs: 0.4987
2026-05-01 21:39:09,095 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.5051
2026-05-01 21:39:09,117 - INFO - Y_seasonal mean abs: 0.8618, output mean abs: 0.4930
2026-05-01 21:39:09,136 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.4841
2026-05-01 21:39:09,156 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.4890
2026-05-01 21:39:09,175 - INFO - Y_seasonal mean abs: 0.8615, output mean abs: 0.4996
2026-05-01 21:39:09,195 - INFO - Y_seasonal mean abs: 0.8628, output mean abs: 0.4961
2026-05-01 21:39:09,213 - INFO - Y_seasonal mean abs: 0.8623, output mean abs: 0.4986
2026-05-01 21:39:09,236 - INFO - Y_seasonal mean abs: 0.8618, output mean abs: 0.4991
2026-05-01 21:39:09,254 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.4973
2026-05-01 21:39:09,276 - INFO - Y_seasonal mean abs: 0.8615, output mean abs: 0.4941
2026-05-01 21:39:09,298 - INFO - Y_seasonal mean abs: 0.8611, output mean abs: 0.4887
2026-05-01 21:39:09,979 - INFO - Epoch: 11 cost time: 23.18798518180847
2026-05-01 21:39:31,112 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4943
2026-05-01 21:39:31,304 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4842
2026-05-01 21:39:31,365 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4932
2026-05-01 21:39:31,376 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4908
2026-05-01 21:39:31,387 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4893
2026-05-01 21:39:31,395 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4905
2026-05-01 21:39:53,281 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5041
2026-05-01 21:39:53,461 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4381
2026-05-01 21:39:53,555 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4852
2026-05-01 21:39:53,567 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5641
2026-05-01 21:39:53,578 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5176
2026-05-01 21:39:53,588 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4962
2026-05-01 21:39:53,599 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5466
2026-05-01 21:39:53,610 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5674
2026-05-01 21:39:53,621 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5286
2026-05-01 21:39:53,631 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.5330
2026-05-01 21:39:53,640 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4796
2026-05-01 21:39:53,647 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4730
2026-05-01 21:39:53,657 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4909
2026-05-01 21:39:53,666 - INFO - Y_seasonal mean abs: 0.9400, output mean abs: 0.4916
2026-05-01 21:39:54,364 - INFO - Epoch: 11, Steps: 46 | Train Loss: 0.3631838 Vali Loss: 0.3479561 Test Loss: 0.4409473
2026-05-01 21:39:54,364 - INFO - EarlyStopping counter: 2 out of 5
2026-05-01 21:39:54,364 - INFO - Updating learning rate to 0.0001677721600000001
2026-05-01 21:40:15,658 - INFO - Y_seasonal mean abs: 0.8613, output mean abs: 0.4875
2026-05-01 21:40:15,955 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.4964
2026-05-01 21:40:15,978 - INFO - Y_seasonal mean abs: 0.8614, output mean abs: 0.4841
2026-05-01 21:40:16,001 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4970
2026-05-01 21:40:16,024 - INFO - Y_seasonal mean abs: 0.8618, output mean abs: 0.4990
2026-05-01 21:40:16,046 - INFO - Y_seasonal mean abs: 0.8623, output mean abs: 0.4980
2026-05-01 21:40:16,071 - INFO - Y_seasonal mean abs: 0.8628, output mean abs: 0.5012
2026-05-01 21:40:16,094 - INFO - Y_seasonal mean abs: 0.8629, output mean abs: 0.4935
2026-05-01 21:40:16,116 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.5064
2026-05-01 21:40:16,140 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.5028
2026-05-01 21:40:16,163 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.5016
2026-05-01 21:40:16,183 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.5053
2026-05-01 21:40:16,205 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.4848
2026-05-01 21:40:16,226 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.5031
2026-05-01 21:40:16,247 - INFO - Y_seasonal mean abs: 0.8635, output mean abs: 0.5173
2026-05-01 21:40:16,269 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.4996
2026-05-01 21:40:16,289 - INFO - Y_seasonal mean abs: 0.8625, output mean abs: 0.4919
2026-05-01 21:40:16,309 - INFO - Y_seasonal mean abs: 0.8620, output mean abs: 0.5001
2026-05-01 21:40:16,329 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.5023
2026-05-01 21:40:16,349 - INFO - Y_seasonal mean abs: 0.8627, output mean abs: 0.5081
2026-05-01 21:40:16,373 - INFO - Y_seasonal mean abs: 0.8625, output mean abs: 0.4917
2026-05-01 21:40:16,394 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.4963
2026-05-01 21:40:16,415 - INFO - Y_seasonal mean abs: 0.8635, output mean abs: 0.4999
2026-05-01 21:40:16,438 - INFO - Y_seasonal mean abs: 0.8636, output mean abs: 0.4886
2026-05-01 21:40:16,456 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.4813
2026-05-01 21:40:16,474 - INFO - Y_seasonal mean abs: 0.8626, output mean abs: 0.4981
2026-05-01 21:40:16,493 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.4962
2026-05-01 21:40:16,510 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.4895
2026-05-01 21:40:16,531 - INFO - Y_seasonal mean abs: 0.8625, output mean abs: 0.4863
2026-05-01 21:40:16,552 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.4976
2026-05-01 21:40:16,574 - INFO - Y_seasonal mean abs: 0.8629, output mean abs: 0.5002
2026-05-01 21:40:16,594 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.5017
2026-05-01 21:40:16,615 - INFO - Y_seasonal mean abs: 0.8617, output mean abs: 0.4951
2026-05-01 21:40:16,636 - INFO - Y_seasonal mean abs: 0.8623, output mean abs: 0.4931
2026-05-01 21:40:16,654 - INFO - Y_seasonal mean abs: 0.8628, output mean abs: 0.4944
2026-05-01 21:40:16,672 - INFO - Y_seasonal mean abs: 0.8617, output mean abs: 0.4965
2026-05-01 21:40:16,693 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.5056
2026-05-01 21:40:16,715 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.5088
2026-05-01 21:40:16,736 - INFO - Y_seasonal mean abs: 0.8611, output mean abs: 0.5020
2026-05-01 21:40:16,757 - INFO - Y_seasonal mean abs: 0.8634, output mean abs: 0.5035
2026-05-01 21:40:16,778 - INFO - Y_seasonal mean abs: 0.8631, output mean abs: 0.5084
2026-05-01 21:40:16,800 - INFO - Y_seasonal mean abs: 0.8616, output mean abs: 0.5106
2026-05-01 21:40:16,820 - INFO - Y_seasonal mean abs: 0.8622, output mean abs: 0.5008
2026-05-01 21:40:16,841 - INFO - Y_seasonal mean abs: 0.8633, output mean abs: 0.5089
2026-05-01 21:40:16,860 - INFO - Y_seasonal mean abs: 0.8624, output mean abs: 0.4949
2026-05-01 21:40:16,882 - INFO - Y_seasonal mean abs: 0.8617, output mean abs: 0.4988
2026-05-01 21:40:17,574 - INFO - Epoch: 12 cost time: 23.209576845169067
2026-05-01 21:40:38,947 - INFO - Y_seasonal mean abs: 0.9405, output mean abs: 0.4918
